#Read position (bp)	Clipping profile
1059.0	0.005873995933158812
1060.0	0.005873326291362737
1061.0	0.005872802223870157
1062.0	0.005872394615820372
1063.0	0.005872016122631285
1064.0	0.005871579399720802
1065.0	0.0058711135619496195
1066.0	0.0058705894944570385
1067.0	0.005870079984394807
1068.0	0.0058697160486360705
1069.0	0.005869279325725587
1070.0	0.005869060964270345
1071.0	0.005868886275106152
1072.0	0.005868755258233007
1073.0	0.0058683039778921735
1074.0	0.005867881812412039
1075.0	0.005867503319222952
1076.0	0.005867124826033868
1077.0	0.005866717217984082
1078.0	0.005866265937643249
1079.0	0.005865843772163115
1080.0	0.005865741870150668
1081.0	0.0058651450155063406
1082.0	0.005864868424329701
1083.0	0.0058645627182923625
1084.0	0.0058645044885709645
1085.0	0.005864227897394324
1086.0	0.005863762059623141
1087.0	0.005863310779282309
1088.0	0.0058628158266504264
1089.0	0.005862451890891691
1090.0	0.005861986053120508
1091.0	0.005861549330210024
1092.0	0.0058610543775781425
1093.0	0.005860967032996045
1094.0	0.005860690441819406
1095.0	0.005860501195224862
1096.0	0.005860341063491019
1097.0	0.005859904340580535
1098.0	0.00585949673253075
1099.0	0.005859147354202363
1100.0	0.005858797975873976
1101.0	0.005858346695533143
1102.0	0.005857764398319164
1103.0	0.005857400462560428
1104.0	0.00585706564166239
1105.0	0.005856847280207148
1106.0	0.005856337770144917
1107.0	0.005855871932373734
1108.0	0.005855522554045347
1109.0	0.0058554497668936
1110.0	0.0058550858311348635
1111.0	0.005854983929122418
1112.0	0.005854751010236826
1113.0	0.005854416189338788
1114.0	0.005854241500174595
1115.0	0.005853892121846208
1116.0	0.0058536737603909665
1117.0	0.005853149692898386
1118.0	0.0058529167740127945
1119.0	0.0058523927065202135
1120.0	0.005851854081597284
1121.0	0.0058512281120922565
1122.0	0.005850805946612123
1123.0	0.005850369223701638
1124.0	0.005850063517664299
1125.0	0.0058499325007911555
1126.0	0.0058496995819055635
1127.0	0.005849510335311021
1128.0	0.005849131842121934
1129.0	0.005848811578654247
1130.0	0.005848549544907956
1131.0	0.005848229281440269
1132.0	0.005847807115960134
1133.0	0.005847268491037203
1134.0	0.005847050129581962
1135.0	0.005846744423544623
1136.0	0.005846191241191344
1137.0	0.005845827305432608
1138.0	0.0058454342548131715
1139.0	0.00584520133592758
1140.0	0.005844866515029542
1141.0	0.005844531694131505
1142.0	0.005844167758372769
1143.0	0.005844094971221021
1144.0	0.005843658248310538
1145.0	0.00584306139366621
1146.0	0.0058427411301985215
1147.0	0.0058423917518701345
1148.0	0.005842086045832796
1149.0	0.005841882241807903
1150.0	0.005841489191188468
1151.0	0.005841227157442178
1152.0	0.005840761319670995
1153.0	0.005840251809608764
1154.0	0.005839975218432125
1155.0	0.0058396986272554845
1156.0	0.00583953849552164
1157.0	0.005839305576636049
1158.0	0.005838970755738012
1159.0	0.005838650492270323
1160.0	0.005838373901093684
1161.0	0.005837995407904598
1162.0	0.005837689701867259
1163.0	0.005837587799854813
1164.0	0.005837311208678173
1165.0	0.005837034617501534
1166.0	0.0058368308134766405
1167.0	0.005836394090566158
1168.0	0.005836146614250216
1169.0	0.005835928252794975
1170.0	0.005835768121061131
1171.0	0.005835316840720297
1172.0	0.005834909232670512
1173.0	0.005834516182051076
1174.0	0.0058342541483047865
1175.0	0.005834064901710244
1176.0	0.005833700965951507
1177.0	0.005833293357901722
1178.0	0.005832973094434034
1179.0	0.005832856634991238
1180.0	0.005832580043814599
1181.0	0.005832405354650405
1182.0	0.005831837614866776
1183.0	0.0058316192534115345
1184.0	0.0058312698750831475
1185.0	0.0058308622670333625
1186.0	0.005830410986692529
1187.0	0.005830032493503444
1188.0	0.00582985780433925
1189.0	0.00582958121316261
1190.0	0.005829013473378981
1191.0	0.005828824226784437
1192.0	0.005828620422759546
1193.0	0.0058281109126973145
1194.0	0.005827892551242072
1195.0	0.0058276450749261315
1196.0	0.0058276450749261315
1197.0	0.005827237466876347
1198.0	0.005826713399383766
1199.0	0.005826247561612583
1200.0	0.005826131102169788
1201.0	0.0058258253961324495
1202.0	0.005825490575234411
1203.0	0.00582525765634882
1204.0	0.005824922835450783
1205.0	0.005824573457122396
1206.0	0.005824267751085057
1207.0	0.005824005717338767
1208.0	0.005823583551858633
1209.0	0.00582311771408745
1210.0	0.005822651876316267
1211.0	0.005822346170278928
1212.0	0.005822040464241589
1213.0	0.0058216182987614554
1214.0	0.005821341707584815
1215.0	0.0058210360015474765
1216.0	0.005820744852940487
1217.0	0.005820497376624547
1218.0	0.005820118883435461
1219.0	0.005819813177398122
1220.0	0.00581960937337323
1221.0	0.005819318224766241
1222.0	0.0058190998633109985
1223.0	0.005819012518728902
1224.0	0.00581879415727366
1225.0	0.00581853212352737
1226.0	0.005818066285756187
1227.0	0.005817964383743741
1228.0	0.005817746022288499
1229.0	0.0058177169074278
1230.0	0.00581745487368151
1231.0	0.005817221954795919
1232.0	0.005816727002164037
1233.0	0.005816552312999844
1234.0	0.005816319394114252
1235.0	0.005816028245507263
1236.0	0.0058157662117609725
1237.0	0.0058153586037111875
1238.0	0.005815329488850489
1239.0	0.0058148927659400045
1240.0	0.005814616174763365
1241.0	0.005814426928168822
1242.0	0.00581419400928323
1243.0	0.005813757286372748
1244.0	0.005813728171512048
1245.0	0.005813276891171214
1246.0	0.005812971185133876
1247.0	0.005812796495969682
1248.0	0.005812388887919898
1249.0	0.005812112296743259
1250.0	0.0058118502629969674
1251.0	0.005811486327238231
1252.0	0.0058111369489098445
1253.0	0.0058107293408600595
1254.0	0.005810248945658528
1255.0	0.005809753993026645
1256.0	0.005809259040394764
1257.0	0.005808924219496726
1258.0	0.005808458381725544
1259.0	0.005808225462839952
1260.0	0.005808079888536458
1261.0	0.005807788739929469
1262.0	0.005807497591322479
1263.0	0.005807119098133393
1264.0	0.005806755162374657
1265.0	0.005806711490083608
1266.0	0.005806318439464173
1267.0	0.005806187422591027
1268.0	0.0058058817165536885
1269.0	0.0058053430916307595
1270.0	0.005805022828163071
1271.0	0.005804658892404335
1272.0	0.005804367743797345
1273.0	0.005804324071506297
1274.0	0.005803814561444066
1275.0	0.005803465183115679
1276.0	0.005803115804787292
1277.0	0.005802679081876808
1278.0	0.005802591737294712
1279.0	0.005802504392712614
1280.0	0.005802227801535975
1281.0	0.005801922095498636
1282.0	0.0058015436023095505
1283.0	0.00580128156856326
1284.0	0.005800786615931378
1285.0	0.005800364450451245
1286.0	0.005799898612680062
1287.0	0.005799447332339228
1288.0	0.005799156183732238
1289.0	0.0057989669371376965
1290.0	0.00579860300137896
1291.0	0.0057982099507595235
1292.0	0.005797714998127642
1293.0	0.005797482079242051
1294.0	0.005797190930635062
1295.0	0.00579697256917982
1296.0	0.0057967542077245774
1297.0	0.005796346599674793
1298.0	0.005796026336207105
1299.0	0.0057955750558662715
1300.0	0.0057951674478164865
1301.0	0.00579509466066474
1302.0	0.005794643380323906
1303.0	0.005794497806020412
1304.0	0.005794454133729364
1305.0	0.00579427944456517
1306.0	0.005793930066236783
1307.0	0.00579371170478154
1308.0	0.005793537015617347
1309.0	0.005793507900756648
1310.0	0.005793274981871057
1311.0	0.005793129407567562
1312.0	0.005792721799517777
1313.0	0.005792328748898342
1314.0	0.005792168617164498
1315.0	0.0057920084854306535
1316.0	0.00579158631995052
1317.0	0.005791324286204229
1318.0	0.005791135039609686
1319.0	0.005790916678154444
1320.0	0.005790465397813611
1321.0	0.005790028674903127
1322.0	0.005789621066853342
1323.0	0.005789286245955305
1324.0	0.0057890824419304125
1325.0	0.005788820408184122
1326.0	0.00578861660415923
1327.0	0.005788398242703988
1328.0	0.005787976077223853
1329.0	0.00578753935431337
1330.0	0.005787175418554633
1331.0	0.0057867386956441495
1332.0	0.005786200070721219
1333.0	0.005785850692392833
1334.0	0.005785399412051999
1335.0	0.005784962689141516
1336.0	0.005784773442546972
1337.0	0.005784467736509633
1338.0	0.0057840455710294995
1339.0	0.005783608848119015
1340.0	0.005783361371803075
1341.0	0.00578321579749958
1342.0	0.0057828227468801445
1343.0	0.005782618942855252
1344.0	0.005782400581400011
1345.0	0.005782240449666166
1346.0	0.005781861956477081
1347.0	0.005781730939603935
1348.0	0.005781556250439742
1349.0	0.005781265101832752
1350.0	0.00578107585523821
1351.0	0.005780741034340172
1352.0	0.005780391656011785
1353.0	0.005780347983720737
1354.0	0.0057803043114296885
1355.0	0.00577999860539235
1356.0	0.005779736571646059
1357.0	0.005779503652760467
1358.0	0.005779285291305226
1359.0	0.005779212504153479
1360.0	0.005779037814989285
1361.0	0.005778834010964393
1362.0	0.005778470075205656
1363.0	0.005778353615762861
1364.0	0.005777931450282726
1365.0	0.0057776111868150385
1366.0	0.005777334595638398
1367.0	0.00577701433217071
1368.0	0.005776592166690576
1369.0	0.005776271903222888
1370.0	0.005776009869476598
1371.0	0.005775733278299958
1372.0	0.005775369342541221
1373.0	0.0057752674405287755
1374.0	0.005774918062200388
1375.0	0.00577458324130235
1376.0	0.005774350322416759
1377.0	0.005773855369784878
1378.0	0.005773302187431598
1379.0	0.005773273072570899
1380.0	0.005772894579381813
1381.0	0.005772836349660415
1382.0	0.00577242874161063
1383.0	0.005772268609876786
1384.0	0.005771831886966302
1385.0	0.00577162808294141
1386.0	0.00577136604919512
1387.0	0.005771104015448829
1388.0	0.005771031228297083
1389.0	0.005770492603374152
1390.0	0.005770317914209958
1391.0	0.005770143225045765
1392.0	0.005769953978451222
1393.0	0.005769706502135281
1394.0	0.005769502698110389
1395.0	0.00576919699207305
1396.0	0.005768585579998373
1397.0	0.0057683089888217335
1398.0	0.005767814036189852
1399.0	0.00576731908355797
1400.0	0.005766911475508185
1401.0	0.005766678556622594
1402.0	0.005766110816838965
1403.0	0.005765819668231976
1404.0	0.005765513962194637
1405.0	0.005765237371017997
1406.0	0.005764989894702056
1407.0	0.005764727860955767
1408.0	0.00576436392519703
1409.0	0.005764145563741788
1410.0	0.0057639272022865454
1411.0	0.005763883529995498
1412.0	0.00576354870909746
1413.0	0.005763199330769073
1414.0	0.0057627480504282395
1415.0	0.005762267655226708
1416.0	0.005762180310644611
1417.0	0.005761830932316223
1418.0	0.005761539783709235
1419.0	0.00576137965197539
1420.0	0.005761350537114691
1421.0	0.0057612923073932934
1422.0	0.005761073945938052
1423.0	0.005760782797331063
1424.0	0.005760375189281278
1425.0	0.005760084040674289
1426.0	0.0057597637772066005
1427.0	0.005759399841447864
1428.0	0.0057591232502712236
1429.0	0.0057589485611070305
1430.0	0.005758875773955283
1431.0	0.005758584625348295
1432.0	0.005758278919310956
1433.0	0.005758016885564665
1434.0	0.005757783966679073
1435.0	0.0057571871120347465
1436.0	0.0057568959634277566
1437.0	0.005756619372251116
1438.0	0.0057562554364923805
1439.0	0.005756022517606789
1440.0	0.00575599340274609
1441.0	0.0057556149095570035
1442.0	0.005755352875810714
1443.0	0.005755105399494773
1444.0	0.005754828808318133
1445.0	0.0057547851360270855
1446.0	0.005754464872559397
1447.0	0.005754130051661359
1448.0	0.0057538534604847195
1449.0	0.005753591426738429
1450.0	0.0057532711632707415
1451.0	0.0057528635552209564
1452.0	0.005752616078905016
1453.0	0.005752354045158725
1454.0	0.005752019224260688
1455.0	0.005751567943919855
1456.0	0.005751364139894962
1457.0	0.005751000204136225
1458.0	0.005750738170389936
1459.0	0.005750374234631199
1460.0	0.005750097643454559
1461.0	0.005749981184011764
1462.0	0.005749675477974425
1463.0	0.005749384329367435
1464.0	0.005749195082772892
1465.0	0.0057489330490266026
1466.0	0.005748408981534022
1467.0	0.005748307079521575
1468.0	0.005747812126889694
1469.0	0.005747448191130957
1470.0	0.005747084255372221
1471.0	0.005746996910790125
1472.0	0.005746865893916979
1473.0	0.00574656018787964
1474.0	0.005746152579829855
1475.0	0.005745803201501468
1476.0	0.005745744971780071
1477.0	0.005745541167755178
1478.0	0.005745293691439238
1479.0	0.005744740509085958
1480.0	0.005744565819921764
1481.0	0.0057443765733272215
1482.0	0.005744012637568485
1483.0	0.0057439107355560385
1484.0	0.005743226536329614
1485.0	0.005743037289735071
1486.0	0.005742877158001227
1487.0	0.005742586009394238
1488.0	0.005742396762799694
1489.0	0.005742076499332006
1490.0	0.0057419163675981625
1491.0	0.005741756235864318
1492.0	0.005741465087257329
1493.0	0.005741523316978727
1494.0	0.005741232168371738
1495.0	0.005741086594068244
1496.0	0.0057410429217771945
1497.0	0.005740678986018458
1498.0	0.00574035872255077
1499.0	0.005740038459083082
1500.0	0.005739863769918889
1501.0	0.005739732753045743
1502.0	0.0057391650132621146
1503.0	0.005739077668680018
1504.0	0.005738655503199883
1505.0	0.005738553601187437
1506.0	0.005738495371466039
1507.0	0.005738378912023244
1508.0	0.005738277010010798
1509.0	0.0057380004188341575
1510.0	0.0057377092702271685
1511.0	0.00573768015536647
1512.0	0.005737447236480878
1513.0	0.00573712697301319
1514.0	0.005736748479824104
1515.0	0.005736355429204669
1516.0	0.005735875034003137
1517.0	0.005735671229978244
1518.0	0.005735263621928459
1519.0	0.00573497247332147
1520.0	0.005734783226726927
1521.0	0.005734462963259239
1522.0	0.005734055355209454
1523.0	0.005733735091741766
1524.0	0.005733312926261632
1525.0	0.005733152794527788
1526.0	0.005732861645920798
1527.0	0.005732424923010315
1528.0	0.005732192004124723
1529.0	0.005732148331833675
1530.0	0.005731828068365987
1531.0	0.005731507804898299
1532.0	0.005731129311709213
1533.0	0.005730721703659428
1534.0	0.00573066347393803
1535.0	0.005730459669913137
1536.0	0.005730357767900691
1537.0	0.005730066619293702
1538.0	0.005729731798395665
1539.0	0.005729527994370772
1540.0	0.00572929507548518
1541.0	0.005729033041738891
1542.0	0.005728683663410504
1543.0	0.00572824694050002
1544.0	0.005727883004741283
1545.0	0.005727475396691498
1546.0	0.0057272861500969555
1547.0	0.005726893099477519
1548.0	0.005726500048858084
1549.0	0.0057263544745545895
1550.0	0.0057260924408083
1551.0	0.005725699390188865
1552.0	0.005725553815885369
1553.0	0.005725175322696284
1554.0	0.005724665812634052
1555.0	0.005724272762014617
1556.0	0.005723879711395182
1557.0	0.005723530333066795
1558.0	0.005723180954738408
1559.0	0.0057230790527259615
1560.0	0.005722773346688623
1561.0	0.00572259865752443
1562.0	0.005722263836626391
1563.0	0.005722132819753247
1564.0	0.00572178344142486
1565.0	0.0057214922928178705
1566.0	0.005721273931362628
1567.0	0.005721172029350182
1568.0	0.0057207935361610965
1569.0	0.005720589732136204
1570.0	0.00572041504297201
1571.0	0.005719992877491876
1572.0	0.005719934647770478
1573.0	0.005719774516036634
1574.0	0.005719410580277897
1575.0	0.005719308678265452
1576.0	0.005718871955354967
1577.0	0.005718740938481822
1578.0	0.0057184497898748335
1579.0	0.00571827510071064
1580.0	0.005717765590648408
1581.0	0.005717387097459323
1582.0	0.00571719785086478
1583.0	0.005716863029966742
1584.0	0.005716571881359753
1585.0	0.005716251617892064
1586.0	0.005715916796994027
1587.0	0.00571556741866564
1588.0	0.005715247155197952
1589.0	0.005714970564021312
1590.0	0.005714548398541178
1591.0	0.005714402824237684
1592.0	0.005714111675630694
1593.0	0.005714053445909296
1594.0	0.005713878756745103
1595.0	0.005713471148695318
1596.0	0.005713194557518678
1597.0	0.0057129034089116884
1598.0	0.005712786949468893
1599.0	0.005712641375165399
1600.0	0.005712393898849458
1601.0	0.00571204452052107
1602.0	0.005711593240180238
1603.0	0.0057113166490035975
1604.0	0.005711112844978705
1605.0	0.005710967270675211
1606.0	0.005710778024080668
1607.0	0.005710370416030883
1608.0	0.005710210284297039
1609.0	0.005709802676247254
1610.0	0.00570962798708306
1611.0	0.005709511527640265
1612.0	0.00570910391959048
1613.0	0.005708754541262092
1614.0	0.005708492507515803
1615.0	0.005708201358908814
1616.0	0.005707546274543088
1617.0	0.005707269683366448
1618.0	0.005707007649620158
1619.0	0.00570667282872212
1620.0	0.005706585484140023
1621.0	0.005706352565254431
1622.0	0.0057062215483812875
1623.0	0.0057061050889384915
1624.0	0.005705813940331502
1625.0	0.005705551906585212
1626.0	0.00570531898769962
1627.0	0.005704955051940883
1628.0	0.00570478036277669
1629.0	0.005704620231042846
1630.0	0.005704299967575158
1631.0	0.00570399426153782
1632.0	0.005703717670361179
1633.0	0.005703339177172094
1634.0	0.005702975241413357
1635.0	0.00570261130565462
1636.0	0.005702232812465535
1637.0	0.005701985336149594
1638.0	0.005701461268657013
1639.0	0.005701141005189325
1640.0	0.005700864414012686
1641.0	0.0057007188397091915
1642.0	0.0057004568059629
1643.0	0.005700151099925562
1644.0	0.005699961853331019
