#Read position (bp)	Clipping profile
43318.0	8.442231550242932E-7
43319.0	8.442231550242932E-7
43320.0	8.442231550242932E-7
43321.0	8.442231550242932E-7
43322.0	8.442231550242932E-7
43323.0	8.442231550242932E-7
43324.0	8.442231550242932E-7
43325.0	8.442231550242932E-7
43326.0	8.442231550242932E-7
43327.0	8.442231550242932E-7
43328.0	8.442231550242932E-7
43329.0	8.442231550242932E-7
43330.0	8.442231550242932E-7
43331.0	8.442231550242932E-7
43332.0	8.442231550242932E-7
43333.0	8.442231550242932E-7
43334.0	8.442231550242932E-7
43335.0	8.442231550242932E-7
43336.0	8.442231550242932E-7
43337.0	8.442231550242932E-7
43338.0	8.442231550242932E-7
43339.0	8.442231550242932E-7
43340.0	8.442231550242932E-7
43341.0	8.442231550242932E-7
43342.0	8.442231550242932E-7
43343.0	8.442231550242932E-7
43344.0	8.442231550242932E-7
43345.0	8.442231550242932E-7
43346.0	8.442231550242932E-7
43347.0	8.442231550242932E-7
43348.0	8.442231550242932E-7
43349.0	8.442231550242932E-7
43350.0	8.442231550242932E-7
43351.0	8.442231550242932E-7
43352.0	8.442231550242932E-7
43353.0	8.442231550242932E-7
43354.0	8.442231550242932E-7
43355.0	8.442231550242932E-7
43356.0	8.442231550242932E-7
43357.0	8.442231550242932E-7
43358.0	8.442231550242932E-7
43359.0	8.442231550242932E-7
43360.0	8.442231550242932E-7
43361.0	8.442231550242932E-7
43362.0	8.442231550242932E-7
43363.0	8.442231550242932E-7
43364.0	8.442231550242932E-7
43365.0	8.442231550242932E-7
43366.0	8.442231550242932E-7
43367.0	8.442231550242932E-7
43368.0	8.442231550242932E-7
43369.0	8.911244414145317E-7
43370.0	8.911244414145317E-7
43371.0	8.442231550242932E-7
43372.0	8.442231550242932E-7
43373.0	8.442231550242932E-7
43374.0	8.442231550242932E-7
43375.0	8.442231550242932E-7
43376.0	8.442231550242932E-7
43377.0	8.442231550242932E-7
43378.0	8.442231550242932E-7
43379.0	8.442231550242932E-7
43380.0	8.442231550242932E-7
43381.0	8.442231550242932E-7
43382.0	8.442231550242932E-7
43383.0	8.442231550242932E-7
43384.0	8.442231550242932E-7
43385.0	8.442231550242932E-7
43386.0	8.442231550242932E-7
43387.0	8.442231550242932E-7
43388.0	8.442231550242932E-7
43389.0	8.442231550242932E-7
43390.0	8.442231550242932E-7
43391.0	8.442231550242932E-7
43392.0	8.442231550242932E-7
43393.0	8.442231550242932E-7
43394.0	8.442231550242932E-7
43395.0	8.442231550242932E-7
43396.0	8.442231550242932E-7
43397.0	8.442231550242932E-7
43398.0	8.442231550242932E-7
43399.0	8.442231550242932E-7
43400.0	8.442231550242932E-7
43401.0	8.442231550242932E-7
43402.0	8.442231550242932E-7
43403.0	8.442231550242932E-7
43404.0	8.442231550242932E-7
43405.0	8.442231550242932E-7
43406.0	8.442231550242932E-7
43407.0	8.442231550242932E-7
43408.0	8.442231550242932E-7
43409.0	8.442231550242932E-7
43410.0	8.442231550242932E-7
43411.0	8.442231550242932E-7
43412.0	8.442231550242932E-7
43413.0	8.442231550242932E-7
43414.0	8.442231550242932E-7
43415.0	8.442231550242932E-7
43416.0	8.442231550242932E-7
43417.0	8.442231550242932E-7
43418.0	8.442231550242932E-7
43419.0	8.442231550242932E-7
43420.0	8.442231550242932E-7
43421.0	8.442231550242932E-7
43422.0	8.442231550242932E-7
43423.0	8.442231550242932E-7
43424.0	8.911244414145317E-7
43425.0	8.911244414145317E-7
43426.0	8.911244414145317E-7
43427.0	8.911244414145317E-7
43428.0	8.911244414145317E-7
43429.0	8.911244414145317E-7
43430.0	8.911244414145317E-7
43431.0	8.911244414145317E-7
43432.0	8.442231550242932E-7
43433.0	8.442231550242932E-7
43434.0	8.442231550242932E-7
43435.0	8.442231550242932E-7
43436.0	8.442231550242932E-7
43437.0	8.442231550242932E-7
43438.0	8.442231550242932E-7
43439.0	8.442231550242932E-7
43440.0	8.442231550242932E-7
43441.0	8.442231550242932E-7
43442.0	8.442231550242932E-7
43443.0	8.442231550242932E-7
43444.0	8.442231550242932E-7
43445.0	8.442231550242932E-7
43446.0	8.442231550242932E-7
43447.0	8.442231550242932E-7
43448.0	8.442231550242932E-7
43449.0	8.442231550242932E-7
43450.0	8.442231550242932E-7
43451.0	8.442231550242932E-7
43452.0	8.442231550242932E-7
43453.0	8.442231550242932E-7
43454.0	8.442231550242932E-7
43455.0	8.442231550242932E-7
43456.0	8.442231550242932E-7
43457.0	8.442231550242932E-7
43458.0	8.442231550242932E-7
43459.0	8.442231550242932E-7
43460.0	8.442231550242932E-7
43461.0	8.442231550242932E-7
43462.0	8.442231550242932E-7
43463.0	8.442231550242932E-7
43464.0	8.442231550242932E-7
43465.0	8.442231550242932E-7
43466.0	8.442231550242932E-7
43467.0	8.442231550242932E-7
43468.0	8.442231550242932E-7
43469.0	8.442231550242932E-7
43470.0	8.442231550242932E-7
43471.0	8.442231550242932E-7
43472.0	8.442231550242932E-7
43473.0	8.442231550242932E-7
43474.0	8.442231550242932E-7
43475.0	8.442231550242932E-7
43476.0	8.442231550242932E-7
43477.0	8.442231550242932E-7
43478.0	8.442231550242932E-7
43479.0	8.442231550242932E-7
43480.0	8.442231550242932E-7
43481.0	8.442231550242932E-7
43482.0	8.442231550242932E-7
43483.0	8.442231550242932E-7
43484.0	8.442231550242932E-7
43485.0	8.442231550242932E-7
43486.0	8.442231550242932E-7
43487.0	8.442231550242932E-7
43488.0	8.442231550242932E-7
43489.0	8.442231550242932E-7
43490.0	8.442231550242932E-7
43491.0	8.442231550242932E-7
43492.0	8.442231550242932E-7
43493.0	8.442231550242932E-7
43494.0	8.442231550242932E-7
43495.0	8.442231550242932E-7
43496.0	8.442231550242932E-7
43497.0	8.442231550242932E-7
43498.0	8.442231550242932E-7
43499.0	8.442231550242932E-7
43500.0	8.442231550242932E-7
43501.0	8.442231550242932E-7
43502.0	8.442231550242932E-7
43503.0	8.442231550242932E-7
43504.0	8.442231550242932E-7
43505.0	8.442231550242932E-7
43506.0	8.442231550242932E-7
43507.0	8.442231550242932E-7
43508.0	8.442231550242932E-7
43509.0	8.442231550242932E-7
43510.0	8.442231550242932E-7
43511.0	8.442231550242932E-7
43512.0	8.442231550242932E-7
43513.0	8.442231550242932E-7
43514.0	8.442231550242932E-7
43515.0	8.442231550242932E-7
43516.0	8.442231550242932E-7
43517.0	8.442231550242932E-7
43518.0	8.442231550242932E-7
43519.0	8.442231550242932E-7
43520.0	8.442231550242932E-7
43521.0	8.442231550242932E-7
43522.0	8.442231550242932E-7
43523.0	8.442231550242932E-7
43524.0	8.442231550242932E-7
43525.0	8.442231550242932E-7
43526.0	8.442231550242932E-7
43527.0	8.442231550242932E-7
43528.0	8.442231550242932E-7
43529.0	8.442231550242932E-7
43530.0	8.442231550242932E-7
43531.0	8.442231550242932E-7
43532.0	8.442231550242932E-7
43533.0	8.442231550242932E-7
43534.0	8.442231550242932E-7
43535.0	8.442231550242932E-7
43536.0	8.442231550242932E-7
43537.0	8.442231550242932E-7
43538.0	8.442231550242932E-7
43539.0	8.442231550242932E-7
43540.0	8.442231550242932E-7
43541.0	8.442231550242932E-7
43542.0	8.442231550242932E-7
43543.0	8.442231550242932E-7
43544.0	8.442231550242932E-7
43545.0	8.442231550242932E-7
43546.0	8.442231550242932E-7
43547.0	8.442231550242932E-7
43548.0	8.442231550242932E-7
43549.0	8.442231550242932E-7
43550.0	8.442231550242932E-7
43551.0	8.442231550242932E-7
43552.0	8.442231550242932E-7
43553.0	8.442231550242932E-7
43554.0	8.442231550242932E-7
43555.0	8.442231550242932E-7
43556.0	8.442231550242932E-7
43557.0	8.442231550242932E-7
43558.0	8.442231550242932E-7
43559.0	8.442231550242932E-7
43560.0	8.442231550242932E-7
43561.0	8.442231550242932E-7
43562.0	8.442231550242932E-7
43563.0	8.442231550242932E-7
43564.0	8.442231550242932E-7
43565.0	8.442231550242932E-7
43566.0	8.442231550242932E-7
43567.0	8.442231550242932E-7
43568.0	8.442231550242932E-7
43569.0	8.442231550242932E-7
43570.0	8.442231550242932E-7
43571.0	8.442231550242932E-7
43572.0	8.442231550242932E-7
43573.0	8.442231550242932E-7
43574.0	8.442231550242932E-7
43575.0	8.442231550242932E-7
43576.0	8.442231550242932E-7
43577.0	8.442231550242932E-7
43578.0	8.442231550242932E-7
43579.0	8.442231550242932E-7
43580.0	8.442231550242932E-7
43581.0	8.442231550242932E-7
43582.0	8.442231550242932E-7
43583.0	8.442231550242932E-7
43584.0	8.442231550242932E-7
43585.0	8.442231550242932E-7
43586.0	8.442231550242932E-7
43587.0	8.442231550242932E-7
43588.0	8.442231550242932E-7
43589.0	8.442231550242932E-7
43590.0	8.442231550242932E-7
43591.0	8.442231550242932E-7
43592.0	8.442231550242932E-7
43593.0	8.442231550242932E-7
43594.0	8.442231550242932E-7
43595.0	8.442231550242932E-7
43596.0	8.442231550242932E-7
43597.0	8.442231550242932E-7
43598.0	8.442231550242932E-7
43599.0	8.442231550242932E-7
43600.0	8.442231550242932E-7
43601.0	8.442231550242932E-7
43602.0	8.442231550242932E-7
43603.0	8.442231550242932E-7
43604.0	8.442231550242932E-7
43605.0	8.442231550242932E-7
43606.0	8.442231550242932E-7
43607.0	8.442231550242932E-7
43608.0	8.442231550242932E-7
43609.0	7.973218686340547E-7
43610.0	7.973218686340547E-7
43611.0	7.973218686340547E-7
43612.0	7.973218686340547E-7
43613.0	7.973218686340547E-7
43614.0	7.973218686340547E-7
43615.0	7.973218686340547E-7
43616.0	7.973218686340547E-7
43617.0	7.973218686340547E-7
43618.0	7.973218686340547E-7
43619.0	7.973218686340547E-7
43620.0	7.973218686340547E-7
43621.0	7.973218686340547E-7
43622.0	7.973218686340547E-7
43623.0	7.973218686340547E-7
43624.0	7.973218686340547E-7
43625.0	7.973218686340547E-7
43626.0	7.973218686340547E-7
43627.0	7.973218686340547E-7
43628.0	7.973218686340547E-7
43629.0	7.973218686340547E-7
43630.0	7.973218686340547E-7
43631.0	7.973218686340547E-7
43632.0	7.973218686340547E-7
43633.0	7.973218686340547E-7
43634.0	7.973218686340547E-7
43635.0	7.973218686340547E-7
43636.0	7.973218686340547E-7
43637.0	7.973218686340547E-7
43638.0	7.973218686340547E-7
43639.0	7.973218686340547E-7
43640.0	7.973218686340547E-7
43641.0	7.973218686340547E-7
43642.0	7.973218686340547E-7
43643.0	7.504205822438163E-7
43644.0	7.035192958535777E-7
43645.0	7.035192958535777E-7
43646.0	7.035192958535777E-7
43647.0	7.035192958535777E-7
43648.0	7.035192958535777E-7
43649.0	7.035192958535777E-7
43650.0	7.035192958535777E-7
43651.0	7.035192958535777E-7
43652.0	7.035192958535777E-7
43653.0	7.035192958535777E-7
43654.0	7.035192958535777E-7
43655.0	7.035192958535777E-7
43656.0	7.035192958535777E-7
43657.0	7.035192958535777E-7
43658.0	7.035192958535777E-7
43659.0	7.035192958535777E-7
43660.0	7.035192958535777E-7
43661.0	7.035192958535777E-7
43662.0	7.035192958535777E-7
43663.0	7.035192958535777E-7
43664.0	7.035192958535777E-7
43665.0	7.035192958535777E-7
43666.0	7.035192958535777E-7
43667.0	7.035192958535777E-7
43668.0	7.035192958535777E-7
43669.0	7.035192958535777E-7
43670.0	7.035192958535777E-7
43671.0	7.035192958535777E-7
43672.0	7.035192958535777E-7
43673.0	7.035192958535777E-7
43674.0	7.035192958535777E-7
43675.0	7.035192958535777E-7
43676.0	7.035192958535777E-7
43677.0	7.035192958535777E-7
43678.0	7.035192958535777E-7
43679.0	7.035192958535777E-7
43680.0	7.035192958535777E-7
43681.0	7.035192958535777E-7
43682.0	7.035192958535777E-7
43683.0	7.035192958535777E-7
43684.0	7.035192958535777E-7
43685.0	7.035192958535777E-7
43686.0	7.035192958535777E-7
43687.0	7.035192958535777E-7
43688.0	7.035192958535777E-7
43689.0	7.035192958535777E-7
43690.0	7.035192958535777E-7
43691.0	7.035192958535777E-7
43692.0	7.035192958535777E-7
43693.0	7.035192958535777E-7
43694.0	7.035192958535777E-7
43695.0	7.035192958535777E-7
43696.0	7.035192958535777E-7
43697.0	7.035192958535777E-7
43698.0	7.035192958535777E-7
43699.0	7.035192958535777E-7
43700.0	7.035192958535777E-7
43701.0	7.035192958535777E-7
43702.0	7.035192958535777E-7
43703.0	7.035192958535777E-7
43704.0	7.035192958535777E-7
43705.0	7.035192958535777E-7
43706.0	7.035192958535777E-7
43707.0	7.035192958535777E-7
43708.0	7.035192958535777E-7
43709.0	7.035192958535777E-7
43710.0	7.035192958535777E-7
43711.0	7.035192958535777E-7
43712.0	7.035192958535777E-7
43713.0	7.035192958535777E-7
43714.0	7.035192958535777E-7
43715.0	7.035192958535777E-7
43716.0	7.035192958535777E-7
43717.0	7.035192958535777E-7
43718.0	7.035192958535777E-7
43719.0	7.035192958535777E-7
43720.0	7.035192958535777E-7
43721.0	7.035192958535777E-7
43722.0	7.035192958535777E-7
43723.0	7.035192958535777E-7
43724.0	7.035192958535777E-7
43725.0	7.035192958535777E-7
43726.0	7.035192958535777E-7
43727.0	7.035192958535777E-7
43728.0	7.035192958535777E-7
43729.0	7.035192958535777E-7
43730.0	7.035192958535777E-7
43731.0	7.035192958535777E-7
43732.0	7.035192958535777E-7
43733.0	7.035192958535777E-7
43734.0	7.035192958535777E-7
43735.0	7.035192958535777E-7
43736.0	7.035192958535777E-7
43737.0	7.035192958535777E-7
43738.0	7.035192958535777E-7
43739.0	7.035192958535777E-7
43740.0	7.035192958535777E-7
43741.0	7.035192958535777E-7
43742.0	7.035192958535777E-7
43743.0	7.035192958535777E-7
43744.0	7.035192958535777E-7
43745.0	7.035192958535777E-7
43746.0	7.035192958535777E-7
43747.0	7.035192958535777E-7
43748.0	7.035192958535777E-7
43749.0	7.035192958535777E-7
43750.0	7.035192958535777E-7
43751.0	7.035192958535777E-7
43752.0	7.035192958535777E-7
43753.0	7.035192958535777E-7
43754.0	7.035192958535777E-7
43755.0	7.035192958535777E-7
43756.0	7.035192958535777E-7
43757.0	7.035192958535777E-7
43758.0	7.035192958535777E-7
43759.0	7.035192958535777E-7
43760.0	7.035192958535777E-7
43761.0	7.035192958535777E-7
43762.0	7.035192958535777E-7
43763.0	7.035192958535777E-7
43764.0	7.035192958535777E-7
43765.0	7.035192958535777E-7
43766.0	7.035192958535777E-7
43767.0	7.035192958535777E-7
43768.0	7.035192958535777E-7
43769.0	7.035192958535777E-7
43770.0	7.035192958535777E-7
43771.0	7.035192958535777E-7
43772.0	7.035192958535777E-7
43773.0	7.035192958535777E-7
43774.0	7.035192958535777E-7
43775.0	7.035192958535777E-7
43776.0	7.035192958535777E-7
43777.0	7.035192958535777E-7
43778.0	7.035192958535777E-7
43779.0	7.035192958535777E-7
43780.0	7.035192958535777E-7
43781.0	7.035192958535777E-7
43782.0	7.035192958535777E-7
43783.0	7.035192958535777E-7
43784.0	7.035192958535777E-7
43785.0	7.035192958535777E-7
43786.0	7.035192958535777E-7
43787.0	7.035192958535777E-7
43788.0	7.035192958535777E-7
43789.0	7.035192958535777E-7
43790.0	7.035192958535777E-7
43791.0	7.035192958535777E-7
43792.0	7.035192958535777E-7
43793.0	7.035192958535777E-7
43794.0	7.035192958535777E-7
43795.0	7.035192958535777E-7
43796.0	7.035192958535777E-7
43797.0	7.035192958535777E-7
43798.0	7.035192958535777E-7
43799.0	7.035192958535777E-7
43800.0	7.035192958535777E-7
43801.0	7.035192958535777E-7
43802.0	7.035192958535777E-7
43803.0	7.035192958535777E-7
43804.0	7.035192958535777E-7
43805.0	7.035192958535777E-7
43806.0	7.035192958535777E-7
43807.0	7.035192958535777E-7
43808.0	7.035192958535777E-7
43809.0	7.035192958535777E-7
43810.0	7.035192958535777E-7
43811.0	7.035192958535777E-7
43812.0	7.035192958535777E-7
43813.0	7.035192958535777E-7
43814.0	7.035192958535777E-7
43815.0	7.035192958535777E-7
43816.0	7.035192958535777E-7
43817.0	7.035192958535777E-7
43818.0	7.035192958535777E-7
43819.0	7.035192958535777E-7
43820.0	7.035192958535777E-7
43821.0	7.035192958535777E-7
43822.0	7.035192958535777E-7
43823.0	7.035192958535777E-7
43824.0	7.035192958535777E-7
43825.0	7.035192958535777E-7
43826.0	7.035192958535777E-7
43827.0	7.035192958535777E-7
43828.0	7.035192958535777E-7
43829.0	7.035192958535777E-7
43830.0	7.035192958535777E-7
43831.0	7.035192958535777E-7
43832.0	7.035192958535777E-7
43833.0	7.035192958535777E-7
43834.0	7.035192958535777E-7
43835.0	7.035192958535777E-7
43836.0	7.035192958535777E-7
43837.0	7.035192958535777E-7
43838.0	7.035192958535777E-7
43839.0	7.035192958535777E-7
43840.0	7.035192958535777E-7
43841.0	7.035192958535777E-7
43842.0	7.035192958535777E-7
43843.0	7.035192958535777E-7
43844.0	7.035192958535777E-7
43845.0	7.035192958535777E-7
43846.0	7.035192958535777E-7
43847.0	7.035192958535777E-7
43848.0	7.035192958535777E-7
43849.0	7.035192958535777E-7
43850.0	7.035192958535777E-7
43851.0	7.035192958535777E-7
43852.0	7.035192958535777E-7
43853.0	7.035192958535777E-7
43854.0	7.035192958535777E-7
43855.0	7.035192958535777E-7
43856.0	7.035192958535777E-7
43857.0	7.035192958535777E-7
43858.0	7.035192958535777E-7
43859.0	7.035192958535777E-7
43860.0	7.035192958535777E-7
43861.0	7.035192958535777E-7
43862.0	7.035192958535777E-7
43863.0	7.035192958535777E-7
43864.0	7.035192958535777E-7
43865.0	7.035192958535777E-7
43866.0	7.035192958535777E-7
43867.0	7.035192958535777E-7
43868.0	7.035192958535777E-7
43869.0	7.035192958535777E-7
43870.0	7.035192958535777E-7
43871.0	7.035192958535777E-7
43872.0	7.035192958535777E-7
43873.0	7.035192958535777E-7
43874.0	7.035192958535777E-7
43875.0	7.035192958535777E-7
43876.0	7.035192958535777E-7
43877.0	7.035192958535777E-7
43878.0	7.035192958535777E-7
43879.0	7.035192958535777E-7
43880.0	7.035192958535777E-7
43881.0	7.035192958535777E-7
43882.0	7.035192958535777E-7
43883.0	7.035192958535777E-7
43884.0	7.035192958535777E-7
43885.0	7.035192958535777E-7
43886.0	7.035192958535777E-7
43887.0	7.035192958535777E-7
43888.0	7.035192958535777E-7
43889.0	7.035192958535777E-7
43890.0	7.035192958535777E-7
43891.0	7.035192958535777E-7
43892.0	7.035192958535777E-7
43893.0	7.035192958535777E-7
43894.0	7.035192958535777E-7
43895.0	7.035192958535777E-7
43896.0	7.035192958535777E-7
43897.0	7.035192958535777E-7
43898.0	7.035192958535777E-7
43899.0	7.035192958535777E-7
43900.0	7.035192958535777E-7
43901.0	7.035192958535777E-7
43902.0	7.035192958535777E-7
43903.0	7.035192958535777E-7
43904.0	7.035192958535777E-7
43905.0	7.035192958535777E-7
43906.0	7.035192958535777E-7
43907.0	7.035192958535777E-7
43908.0	7.035192958535777E-7
43909.0	7.035192958535777E-7
43910.0	7.035192958535777E-7
43911.0	7.035192958535777E-7
43912.0	7.035192958535777E-7
43913.0	7.035192958535777E-7
43914.0	7.035192958535777E-7
43915.0	7.035192958535777E-7
43916.0	7.035192958535777E-7
43917.0	7.035192958535777E-7
43918.0	7.035192958535777E-7
43919.0	7.035192958535777E-7
43920.0	7.035192958535777E-7
43921.0	7.035192958535777E-7
43922.0	7.035192958535777E-7
43923.0	7.035192958535777E-7
43924.0	7.035192958535777E-7
43925.0	7.035192958535777E-7
43926.0	7.035192958535777E-7
43927.0	7.035192958535777E-7
43928.0	7.035192958535777E-7
43929.0	7.035192958535777E-7
43930.0	7.035192958535777E-7
43931.0	7.035192958535777E-7
43932.0	7.035192958535777E-7
43933.0	7.035192958535777E-7
43934.0	7.035192958535777E-7
43935.0	7.035192958535777E-7
43936.0	7.035192958535777E-7
43937.0	7.035192958535777E-7
43938.0	7.035192958535777E-7
43939.0	7.035192958535777E-7
43940.0	7.035192958535777E-7
43941.0	7.035192958535777E-7
43942.0	7.035192958535777E-7
43943.0	7.035192958535777E-7
43944.0	7.035192958535777E-7
43945.0	7.035192958535777E-7
43946.0	7.035192958535777E-7
43947.0	7.035192958535777E-7
43948.0	7.035192958535777E-7
43949.0	7.035192958535777E-7
43950.0	7.035192958535777E-7
43951.0	7.035192958535777E-7
43952.0	7.035192958535777E-7
43953.0	7.035192958535777E-7
43954.0	7.035192958535777E-7
43955.0	7.035192958535777E-7
43956.0	7.035192958535777E-7
43957.0	7.035192958535777E-7
43958.0	7.035192958535777E-7
43959.0	7.035192958535777E-7
43960.0	7.035192958535777E-7
43961.0	7.035192958535777E-7
43962.0	7.035192958535777E-7
43963.0	7.035192958535777E-7
43964.0	7.035192958535777E-7
43965.0	7.035192958535777E-7
43966.0	7.035192958535777E-7
43967.0	7.035192958535777E-7
43968.0	7.035192958535777E-7
43969.0	7.035192958535777E-7
43970.0	7.035192958535777E-7
43971.0	7.035192958535777E-7
43972.0	7.035192958535777E-7
43973.0	7.035192958535777E-7
43974.0	7.035192958535777E-7
43975.0	7.035192958535777E-7
43976.0	7.035192958535777E-7
43977.0	7.035192958535777E-7
43978.0	7.035192958535777E-7
43979.0	7.035192958535777E-7
43980.0	7.035192958535777E-7
43981.0	7.035192958535777E-7
43982.0	7.035192958535777E-7
43983.0	7.035192958535777E-7
43984.0	7.035192958535777E-7
43985.0	7.035192958535777E-7
43986.0	7.035192958535777E-7
43987.0	7.035192958535777E-7
43988.0	7.035192958535777E-7
43989.0	7.035192958535777E-7
43990.0	7.035192958535777E-7
43991.0	7.035192958535777E-7
43992.0	7.035192958535777E-7
43993.0	7.035192958535777E-7
43994.0	7.035192958535777E-7
43995.0	7.035192958535777E-7
43996.0	7.035192958535777E-7
43997.0	7.035192958535777E-7
43998.0	7.035192958535777E-7
43999.0	7.035192958535777E-7
44000.0	7.035192958535777E-7
44001.0	7.035192958535777E-7
44002.0	7.035192958535777E-7
44003.0	7.035192958535777E-7
44004.0	7.035192958535777E-7
44005.0	7.035192958535777E-7
44006.0	7.035192958535777E-7
44007.0	7.035192958535777E-7
44008.0	7.035192958535777E-7
44009.0	7.035192958535777E-7
44010.0	7.035192958535777E-7
44011.0	7.035192958535777E-7
44012.0	7.035192958535777E-7
44013.0	7.035192958535777E-7
44014.0	7.035192958535777E-7
44015.0	7.035192958535777E-7
44016.0	7.035192958535777E-7
44017.0	7.035192958535777E-7
44018.0	7.035192958535777E-7
44019.0	7.035192958535777E-7
44020.0	7.035192958535777E-7
44021.0	7.035192958535777E-7
44022.0	7.035192958535777E-7
44023.0	7.035192958535777E-7
44024.0	7.035192958535777E-7
44025.0	7.035192958535777E-7
44026.0	7.035192958535777E-7
44027.0	7.035192958535777E-7
44028.0	7.035192958535777E-7
44029.0	7.035192958535777E-7
44030.0	7.035192958535777E-7
44031.0	7.035192958535777E-7
44032.0	7.035192958535777E-7
44033.0	7.035192958535777E-7
44034.0	7.035192958535777E-7
44035.0	7.035192958535777E-7
44036.0	7.035192958535777E-7
44037.0	7.035192958535777E-7
44038.0	7.035192958535777E-7
44039.0	7.035192958535777E-7
44040.0	7.035192958535777E-7
44041.0	7.035192958535777E-7
44042.0	7.035192958535777E-7
44043.0	7.035192958535777E-7
44044.0	6.566180094633391E-7
44045.0	6.566180094633391E-7
44046.0	6.566180094633391E-7
44047.0	6.566180094633391E-7
44048.0	6.566180094633391E-7
44049.0	6.566180094633391E-7
44050.0	6.566180094633391E-7
44051.0	6.566180094633391E-7
44052.0	6.566180094633391E-7
44053.0	6.566180094633391E-7
44054.0	6.566180094633391E-7
44055.0	6.566180094633391E-7
44056.0	6.566180094633391E-7
44057.0	6.566180094633391E-7
44058.0	6.566180094633391E-7
44059.0	6.566180094633391E-7
44060.0	6.566180094633391E-7
44061.0	6.566180094633391E-7
44062.0	6.566180094633391E-7
44063.0	6.566180094633391E-7
44064.0	6.566180094633391E-7
44065.0	6.566180094633391E-7
44066.0	6.566180094633391E-7
44067.0	6.566180094633391E-7
44068.0	6.566180094633391E-7
44069.0	6.566180094633391E-7
44070.0	6.566180094633391E-7
44071.0	6.566180094633391E-7
44072.0	6.566180094633391E-7
44073.0	6.566180094633391E-7
44074.0	6.566180094633391E-7
44075.0	6.566180094633391E-7
44076.0	6.566180094633391E-7
44077.0	6.566180094633391E-7
44078.0	6.566180094633391E-7
44079.0	6.566180094633391E-7
44080.0	6.566180094633391E-7
44081.0	6.566180094633391E-7
44082.0	6.566180094633391E-7
44083.0	6.566180094633391E-7
44084.0	6.566180094633391E-7
44085.0	6.566180094633391E-7
44086.0	6.566180094633391E-7
44087.0	6.566180094633391E-7
44088.0	6.566180094633391E-7
44089.0	6.566180094633391E-7
44090.0	6.566180094633391E-7
44091.0	6.566180094633391E-7
44092.0	6.566180094633391E-7
44093.0	6.566180094633391E-7
44094.0	6.566180094633391E-7
44095.0	6.566180094633391E-7
44096.0	6.566180094633391E-7
44097.0	6.566180094633391E-7
44098.0	6.566180094633391E-7
44099.0	6.566180094633391E-7
44100.0	6.566180094633391E-7
44101.0	6.566180094633391E-7
44102.0	6.566180094633391E-7
44103.0	6.566180094633391E-7
44104.0	6.566180094633391E-7
44105.0	6.566180094633391E-7
44106.0	6.566180094633391E-7
44107.0	6.566180094633391E-7
44108.0	6.566180094633391E-7
44109.0	6.566180094633391E-7
44110.0	6.566180094633391E-7
44111.0	6.566180094633391E-7
44112.0	6.566180094633391E-7
44113.0	6.566180094633391E-7
44114.0	6.566180094633391E-7
44115.0	6.566180094633391E-7
44116.0	6.566180094633391E-7
44117.0	6.566180094633391E-7
44118.0	6.566180094633391E-7
44119.0	6.566180094633391E-7
44120.0	6.566180094633391E-7
44121.0	6.566180094633391E-7
44122.0	6.566180094633391E-7
44123.0	6.566180094633391E-7
44124.0	6.566180094633391E-7
44125.0	6.566180094633391E-7
44126.0	6.566180094633391E-7
44127.0	6.566180094633391E-7
44128.0	6.566180094633391E-7
44129.0	6.566180094633391E-7
44130.0	6.566180094633391E-7
44131.0	6.566180094633391E-7
44132.0	6.566180094633391E-7
44133.0	6.566180094633391E-7
44134.0	6.566180094633391E-7
44135.0	6.566180094633391E-7
44136.0	6.566180094633391E-7
44137.0	6.566180094633391E-7
44138.0	6.566180094633391E-7
44139.0	6.566180094633391E-7
44140.0	6.566180094633391E-7
44141.0	6.566180094633391E-7
44142.0	6.566180094633391E-7
44143.0	6.566180094633391E-7
44144.0	6.566180094633391E-7
44145.0	6.566180094633391E-7
44146.0	6.566180094633391E-7
44147.0	6.566180094633391E-7
44148.0	6.566180094633391E-7
44149.0	6.566180094633391E-7
44150.0	6.566180094633391E-7
44151.0	6.566180094633391E-7
44152.0	6.566180094633391E-7
44153.0	6.566180094633391E-7
44154.0	6.566180094633391E-7
44155.0	6.566180094633391E-7
44156.0	6.566180094633391E-7
44157.0	6.566180094633391E-7
44158.0	6.566180094633391E-7
44159.0	6.566180094633391E-7
44160.0	6.566180094633391E-7
44161.0	6.566180094633391E-7
44162.0	6.566180094633391E-7
44163.0	6.566180094633391E-7
44164.0	6.566180094633391E-7
44165.0	6.566180094633391E-7
44166.0	6.566180094633391E-7
44167.0	6.566180094633391E-7
44168.0	6.566180094633391E-7
44169.0	6.566180094633391E-7
44170.0	6.566180094633391E-7
44171.0	6.566180094633391E-7
44172.0	6.566180094633391E-7
44173.0	6.566180094633391E-7
44174.0	6.566180094633391E-7
44175.0	6.566180094633391E-7
44176.0	6.566180094633391E-7
44177.0	6.566180094633391E-7
44178.0	6.566180094633391E-7
44179.0	6.566180094633391E-7
44180.0	6.566180094633391E-7
44181.0	6.566180094633391E-7
44182.0	6.566180094633391E-7
44183.0	6.566180094633391E-7
44184.0	6.566180094633391E-7
44185.0	6.566180094633391E-7
44186.0	6.566180094633391E-7
44187.0	6.566180094633391E-7
44188.0	6.566180094633391E-7
44189.0	6.566180094633391E-7
44190.0	6.566180094633391E-7
44191.0	6.566180094633391E-7
